frame,object_type,id,x1,y1,x2,y2,team,has_ball
711,player,1,1003.7486572265625,505.4322509765625,1033.151123046875,558.4107055664062,1,False
711,player,34,913.1552734375,726.5292358398438,963.2271118164062,790.3147583007812,2,False
711,player,156,1317.6409912109375,469.8985595703125,1345.2283935546875,526.3241577148438,1,False
711,player,13,1295.6788330078125,532.374755859375,1323.30029296875,595.0984497070312,1,False
711,player,132,409.88671875,457.353515625,434.21337890625,512.833740234375,2,False
711,player,142,437.03997802734375,365.8078308105469,457.959228515625,406.3752136230469,2,False
711,player,22,1342.93115234375,583.2243041992188,1365.1041259765625,645.142333984375,2,False
711,player,236,1118.68359375,384.658447265625,1144.7318115234375,429.38287353515625,1,False
711,player,19,1140.251953125,562.9063110351562,1169.9842529296875,624.5833740234375,2,False
711,player,5,980.521240234375,580.251953125,1012.02490234375,641.8598022460938,2,False
711,player,15,709.2784423828125,491.35009765625,734.897705078125,546.8009033203125,2,False
711,player,120,514.0606079101562,345.0787353515625,532.2709350585938,382.31396484375,1,False
711,player,8,718.1375122070312,435.09942626953125,738.5052490234375,487.20172119140625,1,False
711,player,12,563.8551635742188,604.8204345703125,617.2571411132812,664.225830078125,2,False
711,player,213,1581.0260009765625,387.1351318359375,1603.7786865234375,435.7559509277344,1,False
711,player,14,511.7545166015625,618.9750366210938,558.26806640625,678.6778564453125,1,False
711,player,7,947.6206665039062,481.6641540527344,971.2269897460938,535.30908203125,1,False
711,referee,110,1681.5552978515625,684.36572265625,1706.0101318359375,755.908447265625,N/A,False
711,referee,17,846.150390625,438.298828125,870.045654296875,485.507080078125,N/A,False
711,referee,146,404.9747314453125,298.5431213378906,427.37640380859375,333.4083251953125,N/A,False
711,ball,1,601.7052154541016,661.995849609375,615.6963043212891,676.9868774414062,N/A,False
712,player,6,756.1649780273438,674.0839233398438,793.7404174804688,739.4053344726562,2,False
712,player,5,977.4662475585938,578.70654296875,1014.1012573242188,641.5853271484375,2,False
712,player,3,760.6565551757812,602.4521484375,801.83203125,657.8294677734375,1,False
712,player,236,1122.012451171875,383.621337890625,1146.8992919921875,429.7991638183594,1,False
712,player,1,1005.5828247070312,506.3639831542969,1033.54296875,558.7351684570312,1,False
712,player,22,1342.66455078125,582.2861938476562,1366.9754638671875,645.6725463867188,2,False
712,player,132,411.5442199707031,457.92462158203125,437.3501892089844,513.3084106445312,2,False
712,player,34,908.58544921875,727.5703125,952.679443359375,792.8375244140625,2,False
712,player,142,440.2055358886719,363.71685791015625,459.8622741699219,407.34686279296875,2,False
712,player,19,1143.7860107421875,562.9432373046875,1172.000732421875,624.8735961914062,2,False
712,player,13,1296.8731689453125,532.0250854492188,1321.0167236328125,593.8264770507812,1,False
712,player,156,1321.7369384765625,466.9559326171875,1345.1412353515625,525.3812255859375,1,False
712,player,7,948.6016845703125,480.95977783203125,974.3291015625,535.078857421875,1,False
712,player,12,567.9507446289062,608.2067260742188,614.4337158203125,673.5354614257812,2,False
712,player,227,1328.132080078125,424.85467529296875,1358.373779296875,474.9580078125,2,False
712,player,8,719.9105224609375,434.9039001464844,742.7591552734375,487.4511413574219,1,False
712,player,15,710.1259155273438,489.9352111816406,736.2574462890625,545.963623046875,2,False
712,player,213,1585.6048583984375,386.8951721191406,1604.4185791015625,435.2731018066406,1,False
712,player,14,517.6728515625,620.41064453125,558.8527221679688,677.8272094726562,1,False
712,player,120,514.8746337890625,344.4672546386719,535.012939453125,380.5374755859375,1,False
712,player,11,530.1574096679688,613.6171264648438,573.520263671875,676.0645141601562,2,False
712,referee,110,1682.237548828125,685.3555297851562,1708.447265625,757.5236206054688,N/A,False
712,referee,17,845.880615234375,437.1246643066406,867.3782958984375,485.3720397949219,N/A,False
712,referee,146,404.9901123046875,300.0306701660156,430.950439453125,332.5115661621094,N/A,False
712,ball,1,602.6184158325195,662.7557678222656,615.8903579711914,675.7038879394531,N/A,False
713,player,5,976.6160888671875,578.5794067382812,1014.4002685546875,643.7722778320312,2,False
713,player,6,754.7288818359375,673.929443359375,791.8809814453125,741.7388305664062,2,False
713,player,132,414.1361389160156,458.6446838378906,441.7522888183594,513.8731079101562,2,False
713,player,7,948.9219360351562,480.8278503417969,976.9605102539062,534.61962890625,1,False
713,player,34,903.2201538085938,729.2803344726562,938.734375,793.3053588867188,2,False
713,player,3,761.5805053710938,604.298095703125,799.951171875,667.2750244140625,1,False
713,player,22,1340.7987060546875,582.4325561523438,1370.4136962890625,646.2473754882812,2,False
713,player,19,1145.3460693359375,563.0784912109375,1173.019775390625,625.3165283203125,2,False
713,player,1,1007.9290161132812,507.2146911621094,1033.2288818359375,558.8952026367188,1,False
713,player,236,1124.506103515625,383.8708190917969,1147.9146728515625,429.6296081542969,1,False
713,player,13,1297.3848876953125,531.27099609375,1320.2918701171875,595.5038452148438,1,False
713,player,8,719.657958984375,435.4754333496094,746.1201782226562,487.3684387207031,1,False
713,player,142,443.4527893066406,363.9070129394531,460.8269348144531,405.9114074707031,2,False
713,player,15,713.8403930664062,489.4019470214844,738.104248046875,547.3326416015625,2,False
713,player,156,1324.6453857421875,470.0068664550781,1344.6829833984375,525.36669921875,1,False
713,player,12,569.7931518554688,609.534912109375,611.4727172851562,672.3145751953125,2,True
713,player,213,1588.9625244140625,386.89959716796875,1606.754150390625,435.03436279296875,1,False
713,player,14,521.5214233398438,617.9298706054688,562.41015625,676.9361572265625,1,False
713,player,227,1330.3297119140625,426.095703125,1356.763427734375,475.2305908203125,2,False
713,player,11,538.6527709960938,613.1314697265625,572.8916015625,677.1661987304688,2,False
713,player,120,515.4730224609375,342.6500244140625,538.1348876953125,381.949951171875,1,False
713,referee,110,1682.832275390625,686.1217041015625,1710.708251953125,757.41455078125,N/A,False
713,referee,17,846.9571533203125,437.64544677734375,865.4411010742188,485.8194885253906,N/A,False
713,referee,146,408.1930847167969,298.93902587890625,433.682373046875,331.67791748046875,N/A,False
713,ball,1,603.5316162109375,663.5156860351562,616.0844116210938,674.4208984375,N/A,False
714,player,5,975.2003173828125,578.975830078125,1014.0338745117188,646.16015625,2,False
714,player,142,445.62322998046875,363.3460693359375,465.15032958984375,405.61962890625,2,False
714,player,34,898.2161865234375,730.212158203125,935.1910400390625,793.122802734375,2,False
714,player,22,1338.0362548828125,582.8941650390625,1373.5396728515625,647.003173828125,2,False
714,player,7,949.1691284179688,481.6382751464844,979.55419921875,535.9221801757812,1,False
714,player,6,749.2643432617188,674.1063232421875,789.058837890625,745.6431884765625,2,False
714,player,13,1297.5494384765625,530.2376708984375,1323.407958984375,595.4959106445312,1,False
714,player,132,417.0787353515625,459.4676513671875,446.00189208984375,513.6923217773438,2,False
714,player,12,573.8487548828125,610.0852661132812,610.2420654296875,672.685546875,2,False
714,player,3,760.7294311523438,605.4696044921875,797.6643676757812,672.0652465820312,1,False
714,player,8,722.1600952148438,435.80120849609375,749.8709106445312,487.4495849609375,1,False
714,player,236,1128.0294189453125,383.5789794921875,1150.058349609375,429.2842102050781,1,False
714,player,19,1148.640380859375,562.992919921875,1173.9700927734375,625.2493896484375,2,False
714,player,1,1008.1172485351562,507.0829772949219,1032.8927001953125,559.2256469726562,1,False
714,player,15,715.48046875,488.1506652832031,741.0337524414062,548.150634765625,2,False
714,player,156,1326.8079833984375,469.2730712890625,1344.9061279296875,525.481689453125,1,False
714,player,213,1591.618408203125,387.3192443847656,1608.16162109375,434.9338073730469,1,False
714,player,120,516.8516235351562,343.61273193359375,541.4373779296875,381.5537414550781,1,False
714,player,14,525.8054809570312,618.9256591796875,557.4883422851562,675.0949096679688,1,False
714,player,11,544.1990356445312,614.1015625,573.2047119140625,679.1378784179688,2,False
714,player,227,1331.1156005859375,426.07928466796875,1354.1517333984375,475.8380126953125,2,False
714,referee,110,1684.0634765625,686.7061767578125,1712.4814453125,758.9678344726562,N/A,False
714,referee,17,848.3739624023438,436.329345703125,867.97705078125,485.5755615234375,N/A,False
714,referee,146,412.9789123535156,299.2643737792969,435.1566467285156,332.1036071777344,N/A,False
714,ball,1,617.1755676269531,662.9666137695312,629.7875061035156,674.8096923828125,N/A,False
715,player,142,447.1630554199219,363.4600524902344,466.0203552246094,406.9686584472656,2,False
715,player,13,1295.6939697265625,529.9691162109375,1326.905029296875,595.6078491210938,1,False
715,player,22,1337.1849365234375,583.8176879882812,1376.0941162109375,648.5820922851562,2,False
715,player,34,892.2661743164062,731.360107421875,937.1852416992188,793.2091064453125,2,False
715,player,7,950.5301513671875,482.9606628417969,980.2939453125,536.9600219726562,1,False
715,player,5,976.4486083984375,580.8579711914062,1009.9926147460938,647.2950439453125,2,False
715,player,132,418.8662109375,460.1258239746094,449.4359436035156,513.0820922851562,2,False
715,player,236,1131.739013671875,382.9792785644531,1150.4853515625,431.0113220214844,1,False
715,player,6,743.1544799804688,674.930419921875,779.9251098632812,747.6077270507812,2,False
715,player,8,722.8129272460938,435.4127197265625,751.9058227539062,486.88677978515625,1,False
715,player,15,718.335693359375,488.9429626464844,742.237060546875,549.74072265625,2,False
715,player,19,1153.0987548828125,561.9009399414062,1176.054931640625,624.4446411132812,2,False
715,player,3,762.974365234375,607.7839965820312,793.0772705078125,675.5604248046875,1,False
715,player,120,517.2442626953125,343.2039489746094,543.2108154296875,381.2076721191406,1,False
715,player,12,578.0326538085938,609.3904418945312,614.6486206054688,674.1239013671875,2,True
715,player,1,1008.4552001953125,507.019775390625,1030.948974609375,559.3238525390625,1,False
715,player,156,1327.794189453125,469.8866271972656,1346.614501953125,525.6574096679688,1,False
715,player,213,1592.930419921875,388.08544921875,1611.4775390625,435.4493408203125,1,False
715,player,14,533.4622802734375,617.13232421875,572.201171875,675.596435546875,1,False
715,player,11,542.4739379882812,612.0125122070312,575.1400756835938,676.1744995117188,2,False
715,player,227,1331.2874755859375,425.86065673828125,1352.0406494140625,476.54754638671875,2,False
715,referee,110,1686.859130859375,688.0043334960938,1713.586669921875,758.9954223632812,N/A,False
715,referee,17,848.2472534179688,436.453857421875,870.3594360351562,485.65283203125,N/A,False
715,referee,146,417.0332336425781,301.8006896972656,439.3931579589844,333.1625061035156,N/A,False
715,ball,1,630.8195190429688,662.4175415039062,643.4906005859375,675.198486328125,N/A,False
716,player,13,1292.063720703125,529.9266357421875,1329.679443359375,595.1806640625,1,False
716,player,132,422.70501708984375,458.9915771484375,452.4305419921875,512.9807739257812,2,False
716,player,34,884.88427734375,731.8113403320312,935.95458984375,794.5147705078125,2,False
716,player,236,1132.5283203125,383.6060485839844,1151.9437255859375,430.32440185546875,1,False
716,player,3,761.7594604492188,610.8898315429688,793.8770751953125,675.239501953125,1,False
716,player,7,952.7839965820312,482.88372802734375,978.7824096679688,537.0928344726562,1,False
716,player,22,1339.87744140625,585.5665893554688,1374.6796875,651.618408203125,2,False
716,player,19,1153.062744140625,562.51318359375,1179.7657470703125,625.40625,2,False
716,player,6,736.4683837890625,678.3784790039062,773.701904296875,748.2745971679688,2,False
716,player,15,720.1988525390625,489.59967041015625,743.7520751953125,550.7158813476562,2,False
716,player,142,447.93359375,363.0940246582031,471.0641174316406,407.8343811035156,2,False
716,player,12,579.2007446289062,609.1908569335938,613.4156494140625,674.3201293945312,2,False
716,player,1,1008.8988647460938,507.0283203125,1030.2576904296875,558.23193359375,1,False
716,player,120,518.069091796875,344.051513671875,543.3174438476562,381.30743408203125,1,False
716,player,156,1328.2569580078125,469.5707702636719,1349.1634521484375,526.8182983398438,1,False
716,player,8,725.4188842773438,435.6907653808594,751.8186645507812,488.3930969238281,1,False
716,player,5,973.9112548828125,582.6388549804688,1002.5504150390625,648.00146484375,2,False
716,player,213,1593.67578125,387.8616027832031,1614.0147705078125,436.0712585449219,1,False
716,player,14,539.8048095703125,617.125,575.8566284179688,675.422119140625,1,False
716,player,11,550.788330078125,607.7957153320312,582.0693969726562,671.8932495117188,2,False
716,player,227,1331.3426513671875,425.0054931640625,1353.4520263671875,475.5890197753906,2,False
716,referee,110,1688.7344970703125,689.6995239257812,1714.256103515625,759.2905883789062,N/A,False
716,referee,17,848.5931396484375,435.7643737792969,872.178955078125,486.8694763183594,N/A,False
716,referee,146,417.0740051269531,302.3015441894531,441.8421325683594,333.9305419921875,N/A,False
716,ball,1,642.4549255371094,664.5025939941406,655.2428283691406,676.4274291992188,N/A,False
717,player,13,1290.9783935546875,530.3546142578125,1330.0655517578125,593.3123168945312,1,False
717,player,3,758.243408203125,614.9155883789062,794.313720703125,673.5929565429688,1,False
717,player,132,425.41864013671875,458.7695007324219,454.34161376953125,513.1364135742188,2,False
717,player,236,1134.7344970703125,383.2801513671875,1154.0386962890625,430.4961853027344,1,False
717,player,34,877.8737182617188,732.7913818359375,933.8567504882812,796.7404174804688,2,False
